URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86274,[6주 만에 이모티콘 작가되기] 6기 참여자 모집,"[6주 만에 이모티콘 작가되기] 6기 참여자 모집6주 만에 이모티콘 제작을 배우고, 카카오톡 입점까지 도전해 보세요!이모티콘 작가되기 프로젝트 6기 참여자 모집■ 나도 이모티콘 한 번 만들어 볼까?“그림을 잘 못 그리는데… 괜찮을까?”“좋은 이모티콘 아이디어가 있는데, 어디서부터 시작해야 하지?”“드로잉을 배우는 것도 좋지만, 제안서 작성까지 가르쳐주는 강의는 없을까?”“기초부터 배워서 카카오톡 이모티콘 승인까지 도전해보고 싶어!”이 중 하나라도 내 이야기 같다고 느끼시는 분들께, [이모티콘 작가되기 프로젝트]를 추천해드립니다.이모티콘 작가되기! 글ego와 함께 도전해 보세요!■ 카톡 이모티콘, 이제 직접 만드세요!누구나 만들 수 있습니다!카카오톡 이모티콘을 만드는 데에는 학력도, 자격증도 필요하지 않습니다. 아이디어만으로도 누구나 도전해볼 수 있습니다.이제까지 다른 작가의 이모티콘을 사용하며 아쉬웠던 분이라면, 이제 직접 이모티콘을 만들고 제안서를 승인 받아 내가 만든 이모티콘으로 사람들과 대화를 나눠보세요.많은 사람들이 공감할 이모티콘을 만든다면 제2의 월급을 꿈꿔볼 수도 있습니다!■ 글ego 이모티콘 강의는 이렇게 다릅니다!■ 녹화 동영상 강의가 아닙니다!원활한 실습과 1:1 피드백을 위해 [이모티콘 작가되기 프로젝트]는 100% 실시간 온라인 강의로 진행됩니다. ■ 글ego 이모티콘 작가되기의 장점1. 6주 단기 완성   6주만에 빠르게 기초를 다지고 실전에 도전할 수 있습니다.2. 초보자 참여 가능   그림을 하나도 그릴 줄 모르는 초보자도 아이디어만 있다면 쉽게 참여할 수 있도록 기획되었습니다.3. 캐릭터 도안과 동작 시안 제공   이모티콘을 더욱 쉽게 만들 수 있도록 캐릭터 도안과 동작 시안을 제공합니다.4. 전문가의 1:1 피드백   애니메이션 감독 출신 강사님의 1:1 피드백을 통해, 이모티콘 제작을 위한 드로잉 실력을 획기적으로 향상시킬 수 있습니다.   ※ 원활한 실습과 1:1 피드백을 위해 100% 실시간 라이브 강의로 진행5. 제안서 작성 노하우 전수   이미 카카오톡에 이모티콘을 입점하고 있는 전문가로부터 제안서 작성 노하우를 전수받을 수 있습니다.■ 커리큘럼■ 강사 소개■ 강사의 말안녕하세요?이번 강의를 맡은 이지운 강사입니다.지난 3년 간 이모티콘 강의를 해오며 늘 강조했던 말이 있습니다.단순히 그림을 잘 그리는 것과 캐릭터를 창조하는 것은 다르다는 사실입니다. 특히나 이모티콘은 채팅창에서 이용자의 감정과 개성을 나타내 주는 역할이 큰 만큼 생동감 넘치고 살아 있는 캐릭터가 시장에서 선택 받을 가능성이 높습니다.저는 홍익대학교에서 애니메이션을 전공했습니다. 그렇기 때문에 누구보다 캐릭터를 만드는데 자신이 있습니다. 캐릭터의 표정과 감정, 상황 등을 어떻게 해야 잘 표현해낼 수 있는지에 대한 노하우가 있습니다. 한편으로 저는 직접 카카오톡에 이모티콘 판매 승인을 받기도 했습니다. 이러한 경험을 기반으로 저는 여러분들께 '팔리는 캐릭터'를 만드는 법을 알려드리고자 합니다.6주간의 여정을 함께 하며 발전을 거듭할 수강생 여러분의 모습이 기대됩니다. 밀착 피드백으로 실력은 키우고, 제안서 작성은 술술 써 내려갈 수 있도록 돕겠습니다.카카오톡 이모티콘 승인, 이제 여러분의 차례입니다. 수업에서 만나요!- 이지운 드림■ 참여 후기“이모티콘 만들기, 그걸 내가 할 수 있다고?”▷ 후기 보기 :  https://blog.naver.com/ddooooochi/223301389526 “카카오이모티콘 만들기 매주 후기”▷ 후기 보기 :  https://blog.naver.com/kwangsney/223351115112 “카카오 이모티콘 만들기 도전!”▷ 후기 보기 :  https://blog.naver.com/daybydaykorea/223352084352 ■ 실제 수강생 결과물■ 이런 분들께 추천합니다!- 다른 이모티콘을 보면서 ‘나도 만들 수 있겠다’ 싶은 분- 직접 만든 이모티콘으로 사람들과 소통하고 싶은 분- 머릿속 아이디어를 이모티콘으로 옮겨보고 싶은 분- 승인 받는 이모티콘 제작 노하우를 배워보고 싶은 분- 이모티콘을 만들어보고 싶지만 초보라 망설이는 분■ 수업 일정온라인 1타임 | 매주 화요일 7:00~8:50pm(4/30~6/4)1회차: 4월 30일 7:00~8:50pm2회차: 5월 7일 7:00~8:50pm3회차: 5월 14일 7:00~8:50pm4회차: 5월 21일 7:00~8:50pm5회차: 5월 28일 7:00~8:50pm6회차: 6월 4일 7:00~8:50pm※ ZOOM을 활용한 100% 실시간 온라인 강의로 진행합니다.■ 참여 비용 안내 60만 원 → 29만 원특별 할인 진행※ 특별 할인가, 추후에는 정상가격으로 진행될 수 있습니다.■ 신청 방법1. 신청서 작성 후 , 글ego 카카오톡 플러스 친구로 말씀을 남겨주세요.  (ex. 홍길동 / 이모티콘 만들기 신청했습니다.)2. 이후 안내에 따라 수강료를 입금하시면 신청이 완료됩니다.▷ 신청 링크 :  https://bit.ly/이모티콘_6기_신청하기 ■ 다음 강의 사전 신청 안내혹시 이번 강의 일정에 시간이 맞지 않으시다면, 다음에 오픈될 강의를 사전 신청해 주세요! 모집 오픈 시 따로 연락을 보내드릴 예정입니다.▷ 사전 신청 링크 :  https://bit.ly/이모티콘_6기_사전신청하기 ■ 문의하기프로그램 관련 궁금한 점이 있으신 경우, 글ego 카카오톡 채널로 문의주세요.▷ 글ego 채널 바로 가기 :  http://pf.kakao.com/_TUzfj/chat"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86275,2024 왕궁보석테마대표관광지 상설공연 가족소풍 서포터즈 모집,"2024 왕궁보석테마대표관광지 상설공연 가족소풍 서포터즈 모집■ 모집인원 : 5명 내외■ 모집대상 : 공고일 기준 전북 도내 거주자 및 도내 대학 재학생 (※ 도내 거주 증빙 또는 대학교 재학, 휴학, 졸업 증빙 가능자)■ 지원 및 혜택 (활동 70%이상 진행 시)- 예산지원 : 활동비 지원(추후 안내)- 공간지원 : 회의공간 지원(추후 협의)- 운영지원 : 활동을 위한 행정자료, 콘텐츠 소스 지원■ 접수기간 : 2024. 4. 16(화) ~ 2024. 4. 29.(월) 17:00 까지■ 접수방법- 제출방법 : 이메일 접수[adadcom@naver.com]- 제출자료 ① 서포터즈신청서 1부(붙임 1),  ② 개인정보 수집․이용동의서 1부(붙임 2) ③ 증빙서류(도내 거주지 확인이 가능한 서류, 대학 재학증명서 등 1부)■ 활동기간 : 2024년 5월 7일 ~ 11월 8일, 약 6개월 간 (※ 상황에 따라 활동기간 변동될 수 있음)■ 대외활동 내용- 2024 왕궁보석테마대표관광지 상설공연「가족소풍」활동 홍보- 2024 왕궁보석테마대표관광지 상설공연「가족소풍」SNS 콘텐츠 제작■ 선정방법 : 신청자격 적정 여부 검토 후 선정■ 선정발표 : 2024.5.2.(목) 개별통보 및 홈페이지 게재■ 오리엔테이션 : 2024.5.4.(토) 활동내용 및 필수사항 안내(온라인 진행)■ 문의 : 가족소풍운영사무국(☎063-253-7117) (※ 월~금 09:00~18:00)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86277,2024 티앤크래프트페어 서포터즈 모집,"2024 티앤크래프트페어 서포터즈 모집■ 지원 자격- 차/공예에 관심 있으신 분- 블로그를 운영하고, SNS와 카페 활동을 활발하게 하시는 분- 활동 기간 중 미션을 성실하게 수행하실 분■ 모집 기간- 03.28(목) ~ 04.20(토) ■ 지원 방법- TEA서포터즈 OR CRAFT서포터즈 중 하나를 선택하여 teafair7705@naver.com으로 성함/연락처/주소/블로그주소/지원동기를 보내주세요~■ 대외활동 내용- 1~3차까지 블로그 포스팅 및 SNS, 카페활동 ■ 활동 혜택- TEA서포터즈: 공차 5만원 상품권 및 4일 프리패스권- CRAFT서포터즈: 스타벅스 5만원 상품권 및 4일 프리패스권"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86278,2024 스마트 조선해양 기술공모전,"2024 스마트 조선해양 기술공모전■ 모집 분야(자율 제안 + 수요기술 제안)① 친환경 선박기술 - 선박 자율 운항 및 전동화 추진 기술 - 암모니아, 메탄올, 수소 등을 활용한 친환경 추진 기술② 스마트 제조/생산 기술 - 디지철 트윈 기반 생산 기술 - 로봇/AI를 활용한 생산 공정 자동화 및 무인화 기술③ 산업 안전 관련 기술 - AI/빅데이터 등을 활용한 재해 예방/예측 기술 - 웨어러블 등의 안전 장비/장구 기술※ 위 3개 분야는 자율제안 가능하며, 수요기술은 4/24(수) 설명회에서 별도 안내 예정■ 세부 내용- Part 1. 수요기술 설명회 * HD현대중공업 수요과제의 개발 필요성, 현 상황, 개선요구 사항 등에 대해 설명 * 상세자료집 배포 및 과제별 질의응답 진행 * 설명회 개요  일시 : 2024. 04. 24.(수) 14시~17시  장소 : 울산창조경제혁신센터 창조마루(울산광역시 남구 대학로 93, 울산대학교 5호관 2층)- Part 2. 기술공모전 * 수요설명회를 통해 발표한 수요기술에 대해 개발역량을 갖춘 업체가 공모하고, 서류·발표심사를 통해 최종 개발업체를 선정 * 제안팀(업체) 아이템의 기술성, 개발역량, 사업화 등에 대해 서류·발표심사 실시 * 과제별 현장방문 진행   공모전 서류접수 기간 중 희망 업체 대상으로 과제별 현장방문 실시   HD현대중공업 현장 방문을 통해 수요 기술에 대한 제안서 구체화 도모 * 수요기술 설명회 참가신청 : 2024.04.15.(월) ~ 04.19.(금) * 현장방문 신청 : 2024.04.29.(월) ~ 05.03.(금)  (설명회 이후) ※ 과제 내용에 따라 현장방문을 진행하지 않는 경우도 있음- Part 3. 기술개발 수행 * 개발과제 수량 및 규모는 HD현대중공업과 별도 협의 후 진행 * 전체 개발 일정 : 7월~12월(예정) * 12월중 개발과제 종료 발표 실시- Part 4. 데모데이 진행(서울) * 해양수산과학기술진흥원과 협력하여 우수 스타트업을 벤처투자사 / 액셀러레이터에게 소개함 * 일정 : 8월 중순(예정)■ 지원 자격① (예비창업자) 사업 공고일 기준 사업자등록 및 법인등록을 하지 않은 자(팀) ※ 단, 예비창업자의 경우 본 프로그램 선정시 최종 선정 이후 3개월 이내까지 중소기업 창업지원법 상에 따라 창업(사업자등록 또는 법인설립등기)이 가능해야 함② (벤처·중소기업) ｢벤처기업육성에 관한 특별조치법｣제2조의2에 따른 벤처기업 및 ｢중소기업기본법｣ 제2조에 따른 중소기업※ 참가 제외 대상- 관련 법령상의 창업이 불가능한 자- 정부 부처 및 지방자치단체, 기관 사업에 참여 제한으로 제재중인 자- 국세 또는 지방세를 체납 중인 자(단, 최종선정 전 완납하는 경우는 가능)- 금융기관을 통한 계좌개설이 불가능하거나, 본인 명의의 금융자산에 대한 압류가 진행 중인 자- 타인의 아이디어․기술 등을 모방하거나 특허, 실용신안 등 지식재산권을 침해 또는 침해할 우려가 있는 경우■ 모집 기간- (Part 1. 수요기술 설명회) 2024. 4. 15.(월) ~ 4. 19.(금) 18시까지  ※ 설명회 참가신청서 작성 후 이메일 송부- (Part 2. 기술공모전) 2024. 4. 24.(수) ~ 5. 31.(금) 24시까지  ※ 상세내용 및 지원서식은 울산센터 홈페이지에 공지 예정■ 지원 방법- 이메일을 통한 온라인 접수 (seata@ccei.kr)※ 온라인으로 제출하는 모든 서류는 하나의 ZIP 파일로 저장하여 제출■ 제출 서류① 참가신청서【별지 제1호 서식】② 사업계획서【별지 제2호 서식】③ 개인정보 수집, 조회, 활용 및 제3자 제공 동의서【별지 제3호 서식】④ 기타 기재사항을 입증할 수 있는 관계 서류(해당자만 제출)- (기 창업자의 경우)사업자등록증, 벤처기업확인서, 지식재산권 출원서/등록증 등※ 양식 다운로드 : 울산창조경제혁신센터 홈페이지 공지사항※ e-mail 제목을 “2024 스마트 조선해양 기술공모전_업체명 또는 팀명”으로 작성하여 송부■ 지원 내용① (상금) 대상 (1,000만원) - 1개 팀 / 우수상 (500만원) - 8개 팀② (기술멘토링 및 현장테스트) 과제별 기술멘토(HD현대중공업) 배정 및 제품 현장 적용 가능성 등 기술 애로사항 해결을 위한 현장 테스트 지원③ (사업협력 기회 제공) 우수제안 기술에 대해 HD현대중공업과 PoC(개념증명) 진행 및 과제 개발 추진 협력④ 해양분야 정부기관과 연계하여 데모데이 개최 및 투자유치 기회 부여■ 문의 사항울산창조경제혁신센터 HD현대중공업 전담기업팀- 052-222-9013/9133/9135- seata@ccei.kr"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86279,제4회 창비교육 성장소설상 공모전,"제4회 창비교육 성장소설상 공모전제4회 창비교육 성장소설상 수상작을 기다립니다. (주)창비교육에서는 청소년 문학의 영원한 주제인 '성장'의 의미를 새롭게 탐색하고 청소년 독자의 성장을 추동하고자 '성장소설상'을 제정하였습니다. 청소년 독자들이 소설을 통해 재미와 감동을 느끼고 한층 더 성장한 ‘나’를 만날 수 있도록 돕는 작품이라면 어떤 이야기도 좋습니다. 등단 여부에 관계없이 누구나 응모하실 수 있으며 수상작은 단행본으로 출간됩니다. 청소년 문학을 창작하는 여러분의 많은 관심과 참여를 바랍니다.■ 모집 부문: 청소년 독자를 대상으로 하는 미발표 장편 소설 ■ 원고 분량: 200자 원고지 700매 내외■ 지원 자격: 신인 및 기성 작가 제한 없음■ 시상 내역: 대상 1편, 상금 2,000만원(선인세)■ 응모 마감: 2024년 8월 30일(금), 마감일 소인 유효 ■ 공모전 결과발표: 2024년 11월 1일(금), 창비교육 홈페이지■ 보낼 곳:  (04004) 서울특별시 마포구 월드컵로12길 7 창비서교빌딩 4층 (주)창비교육 '성장소설상' 담당자 앞■ 문의 사항: 창비교육 단행본개발부 02-6949-0942 / khakiblue@changbi.com■ 응모 원칙- 원고는 우편 접수로만 받으며 반환하지 않습니다.- 응모 시 원고 겉봉에 ‘성장소설 응모작’이라고 밝혀 주십시오.- 원고 첫 장에 응모자의 성명, 주소, 전화번호, 이메일 주소 등을 적어 주십시오.- 원고는 문서 프로그램(아래아한글, MS워드) 등으로 작성해서 A4 용지에 단면 출력하고 제본은 삼가 주시기 바랍니다.- 응모작은 미발표 순수 창작품이어야 합니다. 만약 저작권 등 법적인 문제가 발생하는 경우, 그에 대한 책임은 모두 작가에게 있으며 수상 작품에서 제외됩니다.- 창비교육 홈페이지에서 ‘개인정보 활용 동의서’를 다운받아 작성한 뒤 원고와 함께 보내 주세요."
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86280,퐁당패밀리 서포터즈 퐁당팸 1기 모집,"퐁당패밀리 서포터즈 퐁당팸 1기 모집퐁당패밀리를 사랑하는 누구나!퐁당패밀리 친구들과 함께 활동할 서포터즈를 모집합니다.■ 지원 자격- 퐁당패밀리를 사랑하는 누구나- 블로그, 인스타그램 등 SNS기능자■ 기간- 2024.04.17 (수) - 05.10 (금)■ 인원 (총20명)- 네이버 블로그 10명- 인스타그램 10명 ■ 대외활동 내용1. 기간 : 2024.05.13 ~ 07. 31 (3개월)2. 내용  퐁당패밀리 브랜드 & 제품 홍보  퐁당패밀리를 활용한 SNS 컨텐츠 제작3. 해택  서포터즈 웰컴 & 굿바이 키트 제공  활동을 위한 퐁당패밀리 제품 지급  최우수 각 1명 (5만원) 우수 서포터즈 각 3명 (3만원) 선정 및 상품권 지급■ 지원 안내1. 지원 방법  구글폼을 통해 온라인 지원  https://forms.gle/THE3CbnC8eL5UX5HA  최종 마감시간 : 24. 05.10(금) 23:59까지2. 합격발표 : 2024.05.13. (월)  개별 연락 및 퐁당패밀리 인스타그램■ 문의 사항- 담당자 jejue_pongdang@naver.com"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86281,제27회 바다 그리기 대회,"제27회 바다 그리기 대회경인일보와 가천문화재단이 제 27회 바다그리기대회 를개최합니다. 경인일보는 1998년부터 5월마다 인천 주요 해양 친수공간에서 이 대회를 열었습니다. 코로나19 팬데믹 시기에도 비대면 방식으로 대회를 치렀습니다.바다의 날(5월31일)을 기념에 해양 환경의 중요성을 일깨우는 행사로, 인천뿐 아니라 전국에서 가장 규모가 크고 오래된 사생 대회입니다. 바다그리기대회는 미술 인재 등용문이라는 명성도 갖고 있습니다. 학생 여러분의 많은 관심과 참여를 바랍니다.■ 공모 주제 : 바다■ 공모 대상 - 전국 유치부,초등부, 중등부, 고등부■ 대회경연 - 수채화, 크레파스 등 분야 자유 ■ 대회일시 - 5/25(토) 13;00 ~ 17:00■ 대회장소 - 솔찬공원, 월미도 문화의거리, 인천항갑문 중 택1* 단. 중고등부는 인천항갑문 만 참가가능* 인천 외 지역 및, 강화,옹진 학생은 <공모전>으로 대회참여 가능■ 모집 기간- 2024년 5월 17일(금) 까지■ 접수 방법- 5/17(금)까지 바다그리기대회 홈페이지를 통한 개인접수 혹은 단체접수■ 공모전 진행방법- 주최 측 도화지 배부 -> 대회시작 ( 자유롭게 창작 ) -> 도화지 제출■ 준비물- 채색도구(크레파스, 물감, 붓 등 화구 개인 지참), 테이블,돗자리, 그늘막텐트, 쓰레기봉투 등( 현장대회. 도화지만 주최측 제공)■ 심사기준- 바다에 관련된 수채화 (기 발표작 및 모작은 제외)■ 발 표- 6월말 경인일보, 바다그리기대회 홈페이지 발표■ 유의사항- 참가신청 없이 제출한 작품은 무효처리, 출품작 미반환■ 문 의 - 경인일보사 032)861-3200"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86282,2024 대전 동구 관광콘텐츠 아이디어 공모전,"2024 대전 동구 관광콘텐츠 아이디어 공모전■ 접수기간- 2024. 6. 10.(월)~6. 13.(목) 18:00까지■ 응모주제: 아이디어가 현실이 되는 동구!1. 숏폼 부문 ➀ 동구를 재치있고 창의적으로 홍보할 수 있는 자유 주제   • Vlog, 뮤직비디오, 코미디, 패러디 등 장르 불문2. 기획서 부문 ➁ 기발한 축제 및 행사 기획  ➂ 동구 축제(대전 동구동락 축제, 인쇄up아트 페스티벌) 활성화 방안   • 동구 이미지, 현황 및 문제점 도출, 구체적인 디자인(개선방안)제시, 기대효과 등 구분하여 기술   • 동구 축제(대전 동구동락 축제, 인쇄up아트 페스티벌)의 성공적인 개최를 위한 아이디어 제시■ 응모자격- 대한민국 국민 누구나(제한 없음)■ 작품규격1. 숏폼 부문 • 해상도(1,920×1,080) 이상의 1분 이내 영상 콘텐츠 원본 파일 저장 및 보관(AVI,WMV,MP4,MPG) 등의 고화질 영상 및 1분 이내 세로 영상(쇼츠)  • 유튜브에 업로드 후 해당 URL을 참가신청서에 입력 - 업로드 시 제목을 [2024 대전 동구 관광콘텐츠 아이디어 공모전_작품명]으로 명기2. 기획서 부문 • 공모 주제를 다룬 PPT 제안서, 기획안 작성   - 동구 이미지, 관광자원 현황 및 문제점 도출, 구체적인 디자인(개선방안)제시, 기대효과 등 구분하여 기술   - PPT 20~30장 이내, PPT 및 PDF 원본 제출■ 출품수량- 복수 출품 가능- 출품 횟수 제한 없으나 중복 수상 불가■ 응모방법1. 응모작 유튜브 업로드 - 작품 제목: [2024 대전 동구 여행콘텐츠 아이디어 공모전_작품명] - 조건: #대전광역시 #대전동구 #대전동구관광콘텐츠아이디어공모전 해시태그 필수 포함(전체공개 및 검색 허용)  * 참가자가 미성년자인 경우 보호자(법정대리인)의 유튜브 채널에 게시 가능2. 이메일(gdo6131@korea.kr)로 신청서 등 서류 제출 - 참가신청서, 서약서(동의서), 개인정보동의서(자필서명 날인 후 제출), 이용동의서, 설명서, 드론촬영허가증(해당자) - SNS 채널 구독: 유튜브 – 동구PICK / 인스타 – travel_donggu■ 결과발표- 2024. 6. 21.(금) * 동구청 누리집 게시, 개별 통지■ 시상내용 / 23명(팀)- 대상: 상금 130만 원 / 각 1팀(숏폼/기획서)- 최우수상 * 숏폼: 상금 80만 원 / 1팀 * 기획서: 100만 원 / 1팀- 우수상: 상금 50만 원 / 각 2팀- 장려상: 상금 20만 원 / 숏폼 3팀, 기획서 4팀- 입선: 각 4팀​* 수상작품 수는 작품완성도에 따라 바뀔 수 있습니다. ■ 문의처- 대전 동구청 관광문화체육과(☎042-251-6675)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86283,"대국민, 협력사와 함께하는 한전KDN 안전 마스코트 공모전","대국민, 협력사와 함께하는 한전KDN 안전 마스코트 공모전"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86285,[조선일보] 2024 ALC 서포터즈 모집,"[조선일보] 2024 ALC 서포터즈 모집조선일보사는 오는 5월 22일과 23일, 이틀 간 서울 신라호텔에서 ‘초(超)불확실성시대; 미래를 여는 혁신 리더십 (The Era of Hyper-Uncertainty;Innovative Leadership for the New Future)’를 주제로 2024 아시안리더십콘퍼런스(ALC)를 개최합니다.아시안 리더십 콘퍼런스를 대학생들에게 소개해줄 열정있는 서포터즈를 모집하니, 많은 관심 부탁드립니다‼️■ 지원 링크- https://forms.gle/vQT6QRbF3f4M9B8o6 (프로필 내 지원링크 확인)* 폼의 중복접수는 절대 삼가주시기바랍니다. 수정 사항이나 요청이 있다면 기재되어 있는 문의 시간 내에 인스타그램 dm을 통해 요청 부탁드립니다.■ 모집 기간- 2024년 4월 5일 ~ 2024년 4월 26일■ 자격 요건- 서울신라호텔에서 진행되는 2024 ALC에 참석할 수 있는 학부, 대학원 재, 휴학생■ 활동 내용- ALC 홍보 콘텐츠 제작 미션 (3회 필수) 1. ALC 행사 전 홍보 콘텐츠 제작   (ALC 소개, 이전 연사 콘텐츠 리뷰, 기대평 작성 등) 2. 대학생 대상 ALC 공식 SNS 이벤트, 콘텐츠 홍보 3. 2024 ALC 연사 소개 콘텐츠 제작 등- ALC 행사 참석 후 콘텐츠 제작- 5월 22일 - 5월 23일 행사 참석 및 행사 후기 콘텐츠 제작 (1회)* 행사는 A,B,C 타임 중 한타임 필수 참석 A 타임 : 5월 22일(수) 14:00 ~ 21:00(석식제공) B 타임 : 5월 23일(목)  9:00 ~ 14:00(중식제공) C 타임 : 5월 23일(목) 14:00 ~ 18:00 (*참석 시간대는 희망 일자를 고려하여 임의 배정합니다.)■ 대외활동 혜택- 300만원 상당의 제 14회 ALC 입장권 제공- ALC 현장 서포터즈 활동 수료증 발급 (*반드시 행사에 참여해야만 발급 가능)- 우수활동자 시상 및 상품 증정- 세계 정상급 유명 연사를 직접 만나는 소중한 경험!■ 활동 기간- 2024년 4월 26일 ~ 6월■ 활동 장소- 행사 참석 외 비대면 (행사 참석은 필수 입니다.)■ 문의 사항- ALC 공식 인스타그램(@alcchosun) * 문의 시간은 평일 10:00am - 6:00pm 입니다. * 문의시간 외 문의시 답변이 어렵습니다."
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86286,제14회 부산 MICE 콘텐츠 공모전,"제14회 부산 MICE 콘텐츠 공모전■ 응모자격 : 개인 또는 4인 이하로 구성된 팀■ 접수기간 : 2024. 5. 27.(월) ∼ 6. 28.(금)■ 공모내용○ 전시회·국제회의 등 MICE 행사 기획 및 유치 제안   - ESG 실천 전략 및 디지털 기술 활용방안 등을 포함한 행사 기획 및 유치   - 기존 MICE 행사 연계 및 확대한 행사 기획   - 부산의 전략산업* 분야 연계 및 도시 비전**에 부합하는 행사 기획 및 유치       * 7대 전략산업 : 스마트해양, 지능형기계, 미래수송기기, 글로벌관광, 지능정보서비스, 라이프케어, 클린테크      ** 도시비전 : 부산 먼저 미래로 그린스마트 도시 부산(시민행복도시, 글로벌허브도시, 창업금융도시, 디지털혁신도시, 저탄소그린도시, 문화관광매력도시)○ 신규 유니크베뉴 발굴 및 기존 유니크베뉴 활성화 방안 제안   - MICE 하기 좋은 부산의 숨겨진 유니크베뉴 제안과 이를 활용한 행사 기획   - 기존 유니크베뉴를 활용한 부산만의 특색있는 행사 제안○ 블레저(Bleisure) 여행객 맞춤형 관광프로그램 제안   - MICE 참가 블레저 여행객 대상 부산 특화 콘텐츠***를 활용한 관광프로그램     *** 의료·웰니스, 미식, 축제, 유니크베뉴, 해양·레포츠, 생태, 체험, 야간, 역사, 도시재생 등■ 시상내역- 대상(1) : 부산광역시장 / 3백만원- 우수상(2) : ㈜벡스코 대표이사 / 각 1.5백만원- 장려상(5) : (사)부산관광마이스진흥회 이사장 / 각 1백만원■ 수상자 특전 및 공모작 활용 방안- 수상자 희망 시 MICE 분야 교육·세미나‧컨설팅 등 지원- 수상작 사업화를 위한 MICE 업체 매칭 유도 및 지원   ※ 수상작 목록(제목)을 최종 심사 후 1개월 간 (사)부산관광마이스진흥회 홈페이지에 게시 및 MICE Alliance 회원사에 제공 예정- 수상작을 활용한 MICE 행사 개최 시 ‘민간주관 전시회 개최 지원사업’, ‘벡스코 지역 민간 전시주최자 지원사업’ 및 ‘부산관광공사 지역특화 B-컨벤션 특화사업’ 심사 시 우대- 부산시 정책 수립 및 부산시 관련(후원 포함) MICE 행사 참가자 대상 관광프로그램 운영 시 공모작 적극 활용 예정■ 문의처 : ☎ 051-740-7827"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86287,제3회 메타버스 서울 3D 모델링 공모전,"제3회 메타버스 서울 3D 모델링 공모전■ 공모 주제: 메타서울펫 에셋 3D 모델링 & 활용 아이디어- 메타서울펫의 장착 아이템, 퀘스틑 기능 개발을 위한 훈련 놀이터 등 메타서울펫을 고도화하는 데 활용하기 위한 에셋 3D 모델링- 창작한 에셋을 활용한 퀘스트, 커스텀 기능 등 메타서울펫 서비스 고도화 아이디어 제안 ■ 공모 기간: 2024.4.16.(화)~2024.6.13.(목)- 작품 업로드 테스트: 2024.4.16.(화)~2024.6.7.(금) ※ 메타버스 서울 공모전 저작 도구를 통해 작품을 업로드하는 방법을 테스트하고 플랫폼 상에 구현된 작품의 형태를 확인하기 위한 테스트용 전시 공간 운영 - 최종 작품 접수: 2024.6.11.(화) 오전 10시 ~ 2024.6.13.(목) 오후 2시 ※ 최종 작품 접수 기간에는 작품 최종 접수를 위한 전시 공간을 별도로 생성할 예정이며 해당 기간에 맞춰 전시 공간에 작품 업로드와 서류 메일 제출 필요■ 참가 자격: 메타버스 콘텐츠 창작, 3D 모델링 등에 관심 있는 만 19세 이상 누구나■ 시상 규모: 총 700만원 상당- 대상 : 단 1팀에게 재단 이사장상과 상금 3백만원- 우수상 : 각 2팀에게 재단 이사장상과 상금 1백만원- 장려상 : 각 4팀에게 재단 이사장상과 상금 50만원■ 문의 사항- 사업 담당자 스마트라이프팀 조민경 주임(02-570-4646, mingyeong@sdf.seoul.kr)"
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86288,스마일게이트 퓨처랩 퓨처 챌린지 챌린저 모집,"스마일게이트 퓨처랩 퓨처 챌린지 챌린저 모집퓨처 챌린지는 관심사 기반 창작 스터디 21일 챌린지입니다.작은 연습부터, 나 다운 계획을 세워 시작해요!21일 배움에 도전하여 성장하는 '나'를 느낄 수 있습니다.스스로 스터디하며 경험을 쌓아갈 챌린저를 모집합니다.■ 기간 및 일정- 모집기간: 2024.4.12(금) - 4.28(일) 23:59- 결과발표: 2024.5.3(금) * 개별 메일 안내- 활동기간: 2024.5.10(금) - 6.1(토)■ 지원 자격- 창작 관련 스터디를 원하는 누구나 (개인 단위 모집, 만 16세 이상)■ 모집 인원- 00명■ 대외활동 내용- 5.10(금) 밋업 (+목표 구체화 워크숍)- 5.11(토) - 5.31(금) 개별 스터디 주간 + 중간점검 2회- 6.1(토) 살롱■ 지원 방법- 스마일게이트 퓨처랩에서 온라인 지원■ 활동 혜택- 밋업&살롱, 스터디 도서 지원(1인 3만원), 웰컴키트&수료증 등■ 문의 사항- 카카오톡 채널 '퓨처 랠린지'"
