URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86627,한국관광공사 주관 2024 코리아 헬스 웰니스 페스티벌 코리아뷰티페스티벌 자원봉사자 모집,한국관광공사 주관 2024 코리아 헬스 웰니스 페스티벌 코리아뷰티페스티벌 자원봉사자 모집 행사 개요 행사명 2024 코리아 헬스 웰니스 페스티벌 코리아뷰티페스티벌 일시 2024 5 31 금 2024 6 2 일 3일간 장소 서울 광화문광장 일대 활동 시간 1일 8시간 10 19시 혹은 12 21시 휴게시간 1시간 포함 모집 문야 및 인원 활동 내용 일반 운영 지원 20명 내외국인 방문객 안내 방문객 데이터 수집 지원 프로그램 운영 지원 50명 홍보 체험존에서 진행되는 프로그램 운영 지원 통역 지원 등 주요 행사 내용 행사장 방문 내외국인 관람객 대상 의료 웰니스 체험 제공 의료관광상담 및 홍보존 운영 의료 웰니스 테마 각종 무대 프로그램 운영 K WAVE 체험 및 콘텐츠 제공 등 지원 자격 만 19세 30세 대한민국 국민 또는 국내 거주 외국인 영어 및 한국어 가능자 일반 운영 지원 TOEIC 600점 이상 한국인 TOPICK 3급 이상 외국인 프로그램 운영 지원 TOEIC 700점 이상 한국인 TOPICK 3급 이상 외국인 우대조건 일본어 자격증 보유자 JLPT N2급 또는 JPT 700점 이상 중국어 자격증 보유자 HSK 5급 이상 러시아어 자격증 보유자 TORFL 2단계 또는 플렉스 800점 이상 선발 일정 모집기간 5 7 화 서류전형 5 10 금 5 13 월 발표일자 5 14 화 합격자 대상 개별 연락 OT 5월 3주차 또는 4주차 주말 서울에서 개최 예정 필수 참여 지원 방법 제출 서류 준비하여 접수 URL을 통한 지원 접수 URL https surveyl ink volunteer 대외활동 혜택 활동비 지급 자원봉사자 대상 기념품 티셔츠 등 활동 종료 시 한국 관광공사 인증 참여확인서 발급 봉사시간 인정 1일 8시간 1365 자원봉사포털 연계 문의 사항 이메일 문의 volunteer the wise co kr 전화 문의 1533 2214
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86628,미래에셋금융서비스 TAMS 글로벌 금융인 양성과정 12기 모집,미래에셋금융서비스 TAMS 글로벌 금융인 양성과정 12기 모집 모집개요 미래에셋금융서비스에서 진행하는 대외활동 프로그램입니다 여름방학 2주간 알찬 내용으로 구성된 본 과정을 통해 여러분의 무궁한 가능성과 멋진 비전을 발견하세요 학점 어학점수 인턴경험 등 스펙을 배제하고 여러분의 열정과 가능성에 집중하여 선발합니다 프로그램을 통해 금융지식 습득 뿐만 아니라 팀 과제 세일즈 체험 등 다양한 경험을 얻을 수 있습니다 교육생 동기 현직 선배님과 함께 진로 방향성을 공유하고 구체화 할 수 있는 인적 네트워크가 형성됩니다 프로그램명 TAMS Total Asset Manager School 글로벌 금융인 양성과정 12기 모집대상 초 대졸 또는 졸업예정자 5학기 이상 수료자 모집인원 1차 100명 7월 과정 2차 100명 8월 과정 내외 지원기간 1차 2차 구분 지원 중복 지원 불가 2024년 5월 3일 금 6월 4일 화 면접일정 2024년 6월 중 교육기간 2주 1차 2024년 7월 중 2차 2024년 8월 중 교육장소 강남 GT TOWER 현장교육 서울 서초구 서초대로 411 교육내용 미래에셋 그룹 성장 스토리 글로벌 금융시장 트렌드 주식 채권 보험 부동산 등 포트폴리오 자산관리 금융세일즈 프로세스 이해 현직 선배와의 대화 비즈니스매너 팀 과제 수행 등 접수방법 지원 페이지 링크 https naver me Gl7kx6u6 금융권 현직 멘토님 배정을 통해 자세한 프로그램 안내 및 멘토링을 제공합니다 혜택내역 수료증 발급 우수 수료자 표창 금융권 취업 멘토링
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86629,2024 차차통통 장애인정책 공모전,2024 차차통통 장애인정책 공모전 차차통통 차이가 차별되지 않도록 함께 소통하는 통로 공모 내용 장애인관련 모든 주제 및 분야 지원 자격 장애인정책에 관심이 있는 누구나 모집 기간 2024 04 17 수 2024 07 14 일 18 00시 까지 지원 방법 장총련 이메일 접수 kofod2021 naver com 제출 서류가 1차 심사 제출 서류 1 참가신청서 2 제안서 hwp 3 개인정보 수집 이용 제공 동의서 4 자료 이용 동의서나 2차 심사 제출 서류 1 PPT 2 발표 영상 3 질문 답변 영상 발표 영상과 질문 답변 영상에는 얼굴과 PPT 모두 나와야 함 편집이 없는 원테이크 영상으로 제출 공모전 시상내역 최우수상 1명 팀 1 000 000원 우수상 2명 팀 각 500 000원 장려상 5명 팀 각 300 00 문의 사항 문의사항 대외협력팀 임재경 070 7728 5750
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86630,마약류 오ㆍ남용 예방 동영상 및 슬로건 공모전,마약류 오ㆍ남용 예방 동영상 및 슬로건 공모전 접수기간 2024 4 29 2024 6 17 18 00까지 공모주제 마약류 오 남용 예방에 대한 창의적인 아이디어와 메시지를 전달할 수 있는 모든 내용 참가자격 대전 관내 모든 아동 청소년 8세 19세 작품형식 동영상 숏폼 부문 30초 1분 이내 분량으로 9 16 세로형 영상 MP4 파일 형식 해상도 1080 1920 이상 슬로건부문 띄어쓰기 포함 20자 이내 문의 042 288 4594
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86631,나도 충주 홍보맨 충주시 사진 숏폼 영상 공모전,나도 충주 홍보맨 충주시 사진 숏폼 영상 공모전 공모주제 충주와 관련된 자유로운 주제 접수기간 2024 5 1 수 8 31 토 18 00까지 공모분야 사진 영상 숏폼 2개 분야 공모자격 국민 누구나 개인 또는 3인 이하의 팀 단위 시 상 총 17명 사진분야 최우수 1 100만원 우 수 2 각 60만원 장 려 6 각 30만원 숏폼 영상 분야 최우수 1 150만원 우 수 2 각 100만원 장 려 5 각 50만원 문의 043 850 5084
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86632,밀레니엄심포니오케스트라 대학생 대학원생 서포터즈 밀리언 1기 모집,밀레니엄심포니오케스트라 대학생 대학원생 서포터즈 밀리언 1기 모집 공모 내용사단법인 밀레니엄심포니오케스트라의 대학생 대학원생 서포터즈 밀리언 1기를 모집합니다 음악대학 학생들은 물론 졸업 후 예술분야 진로를 희망하는 학생들에게 좋은 이력이 되어줄 수 있는 대외활동이니 학생 여러분의 많은 참여 바랍니다 지원 자격 클래식 음악과 오케스트라 공연에 관심이 있는 국내 대학교 및 대학원 재학생 전공 무관 휴학생 가능 모집 기간 4월 24일 수 5월 9일 목 지원 방법 자유 양식의 이력서 작성 후 이메일 제출 mso million gmail com 이력서 필수 기재 항목 성명 생년월일 재학 중인 학교명 학과명 학년 휴대폰 번호 이메일 개인 SNS 또는 유튜브 네이버 블로그 등 링크 대외활동 내용 밀레니엄심포니오케스트라를 홍보하는 콘텐츠 제작 업로드 인스타그램 피드 스토리 릴스용 콘텐츠 유튜브 영상 네이버 블로그 등 개인 또는 팀으로 활동 가능 활동 기간 동안 최소 6건 이상의 콘텐츠 제작 업로드 활동 혜택 밀레니엄심포니오케스트라 공연 티켓 제공 본인 관람 필수 공연당 1인 2매 제공 공연 리허설 연습 참관 기회 제공 서울 주요 공연장 백스테이지 투어 예술의 전당 등 공연 실무자 인터뷰 기회 제공 수료증 발급 활동 기준 충족자에 한하여 발급 문의 사항 이메일 mso million gmail com 유선전화 02 588 3360
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86633,제1기 보금자리주간보호 방문요양센터 서포터즈 봉사단 모집,제1기 보금자리주간보호 방문요양센터 서포터즈 봉사단 모집 지원 자격 전국의 20대 누구나 모집 기간 2024년 04월 27일 2024년 5월 4일 지원 방법 cosmos4284 naver com 이메일로 첨부파일 지원서 양식 발송 활동 내용 센터 내에서의 어르신들 대상 각종 행사 지원 참여 기획 등의 활동을 실시 이러한 경험을 바탕으로 어르신들을 대상으로 하는 서비스 복지의 품질을 높이기 위한 방안 토론 대외활동 혜택1 활동 1회 당 VMS 봉사시간 4시간 부여 2 수료 조건 충족 시 수료증 발급 3 우수 활동자로 선정될 경우 표창장 및 소정의 상품 증정 활동 지원1 청주시 롯데 아울렛 청주시 오송역 옥산면 특정 장소 차량지원2 활동 당일 식사제공
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86634,관악문화재단 2024 관악봄축제 HAPPY FESTIVAL 운영지원 자원봉사자 모집,관악문화재단 2024 관악봄축제 HAPPY FESTIVAL 운영지원 자원봉사자 모집 진행 일정 2024 5 4 토 5 5 일 13 00 21 00 활동장소 서울시 관악구 별빛내린천 도림천 수변무대 일대 2호선 신림역 도보 5분 위치 모집개요 관악구 관악문화재단은 사계절 축제를 진행하고 있습니다 2024년 5월 4일 5일 관악봄축제 HAPPY FESTIVAL을 진행합니다 행복하고 즐거울 관악봄축제와 함께해주실 자원봉사자분들을 모집합니다 D 지원자격 만18세 만38세 성인 자원봉사 활동에 적극적이신 분 관악봄축제 HAPPY FESTIVAL에 참여할 의사가 분명한 사람 축제 방문객들과 친절하고 원활한 소통이 가능하신 분 모집기간 4 16 화 5 2 목 봉사시간 및 모집인원 5 4 토 5 5 일 하루 최대 4시간 봉사 가능 양일 봉사 가능 1 12 00 16 00 하루 최대 30명 자원봉사신청 바로가기 2 14 00 18 00 하루 최대 30명 자원봉사신청 바로가기 3 19 00 21 00 하루 최대 30명 자원봉사신청 바로가기 지원방법 1365자원봉사포털 시간인증봉사 신청 1 1365자원봉사포털 회원가입 및 로그인 2 위의 원하는 시간대의 링크 접속 및 1365자원봉사포털에서 HAPPY FESTIVAL 검색 3 봉사 신청 D 대외활동 내용 공연 전시 체험 및 축제 전반 운영 업무 지원 활동혜택 1365자원봉사 시간 부여 문의사항 관악문화재단 도서관플러스팀 02 828 5826 화 금 9 18 2024 관악문화재단 관악봄축제 HAPPY FESTIVAL 자세히 보기
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86635,고산 종택 녹우당에서 우리문화를 그리다 제5회 녹우당 어린이 그림그리기 대회,고산 종택 녹우당에서 우리문화를 그리다 제5회 녹우당 어린이 그림그리기 대회 참가 자격 전국 초등학생 및 유치원생 만 5 6세 2018 1 1 2019 12 31 출생 예선 공모 기간 2024 4 8 월 4 30 화 22일간 예선 공모 주제 전통문화유산 풍경 자화상 본인 기타 자유화 중 택일 예선 제출서류 대회 참가신청서 예선작품 1점 예선 제출방법 우편 마감 당일 소인까지 유효 또는 방문 제출 방문 제출처 고산윤선도박물관 전남 해남군 해남읍 녹우당길 130 우 59046 본선 대회 일시 2024 5 11 토 09 30 13 00 본선 대회 장소 고산윤선도유적지 녹우당 일원 본선 대회 인원 예선 통과자 150명 내외 본선 대회 주제 고산유적지 풍경 자화상 본인 오우가를 소재로 한 자유화 오우 송 소나무 죽 대나무 수 물 석 돌 월 달 공재 윤두서 자화상은 예선 본선 작품주제에서 제외 본선 준비물 물감 크레파스 등 그리기 도구 돗자리 화판 등 개별 준비 도화지 유치원생 8절지 초등학생 4절지 물 현장 제공 개인 도화지 사용불가 본선 입상자 발표 2024 5 14 화 고산윤선도박물관 홈페이지 게재 및 개별통보 공모전 시상내역 대상 유치부 초등부 각 1명 전라남도지사상 문화상품권 25만원 상당 최우수상 유치부 초등부 각 1명 전라남도교육감상 문화상품권 15만원 상당 우수상 유치부 초등부 각 3명 해남군수상 문화상품권 10만원 상당 장려상 유치부 초등부 합 10명 해남교육장상 문화상품권 5만원 상당 입선 10명 녹우당문화예술재단이사장상 1만원 상당 기념품 심사 기준 창의성 작품성 표현성 등 문의처 문화예술과 고산문학팀 061 530 5548 예선 공모 후 5 3 금 까지 우수자 150명 내외 선발하여 고산윤선도박물관 홈페이지 게재 및 개별통보 자세한 사항은 고산윤선도박물관 홈페이지 고산윤선도박물관 참여마당 공지사항 을 참고하시기 바랍니다
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86636,2024 우수문화상품 지정계획 공고,2024 우수문화상품 지정계획 공고
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86637,2024년 창의과학 경진대회 참가자 모집,2024년 창의과학 경진대회 참가자 모집후기 대학생 청소년이 아두이노를 활용한 블록코딩 기반의 자율주행자동차를 만들어보고 경기장을 완주하는 창의과학 경진대회를 진행 지원 자격 전국에 거주하는 대학생 4명으로 구성된 팀 모집 기간 5월 1일 수 5월 16일 목 17 00 까지 지원 방법1 센터 홈페이지 프로그램 안내 접속2 2024년 창의과학 경진대회 참가자 모집 게시물 클릭 후 첨부파일 다운 창의과학 경진대회 안내문 및 신청서 3 첨부파일 작성 후 담당자 이메일 접수 sjh522 sdyc or kr 활동 내용1 OT 및 전문교육2 팀별 개별 모임3 중간 점검 및 트랙 공유4 경진대회 및 시상식 활동 혜택 참가비용 전액 무료 코딩 전문교육 자율주행차 키트 무료 지원 우수팀 시상 및 참가자 전원 활동 인증서 제공 공모전 시상내역1 대상 1팀 25만원2 최우수상 1팀 20만원3 우수상 1팀 15만원4 장려상 3팀 10만원 문의 사항 시립성동청소년센터 청소년사업팀 청소년지도사 서지혜 070 5073 2935
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86638,2024 보고싶다 정선아 30초 광고제,2024 보고싶다 정선아 30초 광고제 공모 주제 정선의 미미 美味 공모 내용시각 미각 청각이 즐거운 정선여행이야기정선의 아름다움을 연출할 수 있는 소재를 선택하여 정선의 美味 라는 주제에 맞는 기발한 30초 광고 제작소재 정선군 내 먹거리 볼거리 즐길거리 지원 자격 만 18세이상 누구나 모집 기간 참가자모집 2024 4 29 월 5 25 토 참가자발표 30팀 2024 5 28 화 제작 및 업로드 2024 5 29 수 6 26 수 수상자 발표 10팀 2024 6 28 금 시상식 7월 중 지원 방법 보고싶다 정선아 30초광고제 홈페이지를 통해 신청 활동 혜택 참가작에 선정된 30팀에게 제작지원금 20만원을 드립니다 공모전 시상내역 대상 1명 300만원 최우 수 상 1명 100만원 우수상 2명 30만원 장 려 상 3명 30만원 특별상 3 20만원 문의 사항 문의전화 02 706 9575 이메일 kjy2099 gmail com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86639,제28회 신한그림엽서공모전,제28회 신한그림엽서공모전 작품 주제 AI와 함께하는 나의 미래 이야기 접수 기간 2024년 5월 1일 2024년 5월 31일 접수 대상 전 세계 유 초 중 고등학생 및 동일 연령 청소년 시상 부문 및 상세내역 대상 1명 상장 트로피 장학금 200만원 최우수상 4명 고등부 1명 상장 장학금 70만원 중등부 1명 상장 장학금 50만원 초등부 1명 상장 장학금 30만원 유치부 1명 상장 장학금 30만원 우수상 8명 고등부 2명 상장 장학금 10만원 및 미술용품 중등부 2명 상장 장학금 10만원 및 미술용품 초등부 2명 상장 장학금 10만원 및 미술용품 유치부 2명 상장 장학금 10만원 및 미술용품 특별상 00명 상장 문화상품권 신한화구 미술용품 특선 000명 상장 신한화구 미술용품 가작 000명 상장 단체상 0개교 원 감사패 100만원 미술상품권 우수지도자상 00명 상장 30만원 미술상품권 문의 사항 Tel 02 357 2651 Mail shinhan shinhanart com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86640,제6회 예천내성천문예현상 공모전,제6회 예천내성천문예현상 공모전 운영목적 예천은 우리나라에서 가장 물이 맑은 고장이다 예천의 들판을 적시며 흐르는 내청천은 회룡포를 휘돌아 낙동강으로 흘러든다 예천이 문학예술의 고장으로 널리 알리기 위해 예천내성천문예현상공모를 실시한다 우리 예천을 소재로 한 참신하고 아름다운 감각적 언어로 예천의 산하를 표현한 작품들을 발굴하고 홍보하고자 한다 응모분야 1인 시 3편 이상 응모내용 예천군의 역사 문화 관광8경 생태 자연경관 곤충 윤장대 초가 등 예천군 홍보 자료는 예천군 홈페이지 참조 응모자격 대한민국 국민 누구나 등단작가 포함하며 학생은 고등학생으로 한정함 접수기간 2024 5 1 수 7 31 수 이메일로만 접수 입상자발표 2024 9 1 월 개별통지 및 카페 게시 입상인원 26명 시상내역 대 상 대학 일반 1명 300만원 학생 1명 100만원 최우수상 대학 일반 1명 150만원 학생 1명 50만원 우수상 대학 일반 1명 100만원 학생 1명 30만원 가 작 대학 일반 10명 10만원 학생 10명 10만원 1 상명은 추후 안내합니다 2 심사 결과 해당 작품이 없을 경우 선정하지 않을 수 있습니다 시상식 입상자는 시상식에 반드시 참석하여야 하며 시상일은 추후 안내합니다 작품 심사기준 독창성 참신성 문장력 어휘력 주제 표현 능력 등 기준 심사방법 심사는 1차 2차 3차로 실시합니다 심사위원 심사위원장 추후 공개 심사위원 문학 관련 전문가 제출 서식 이메일 작성 방법 숙지 예천낭독회 홈페이지 참조 제출 자료 참가 신청서 서약서 포함 와 작품 파일 하나로 제출 양식은 예천낭독연구회 홈페이지에서 예천내성천문예현상 공모전에서 다운로드하여 사용하세요 작품란에는 개인정보 일체 불가 사용하면 심사에서 제외됨 제출방법 E mail로만 원고를 받음 원고 접수 확인은 메일로 보냄 접수처 E mail kwon3643 daum net 입상작은 시집으로 발간 예정 유의사항 입상작은 주최측의 공모전 취지 목적을 달성하기 위해 필요한 범위 내에서 복제 및 전송 배포 변용 등의 방법으로 이용하는 것을 허락하여야 함 응모작은 신문 잡지 단행본 사이버공간 등에 발표된 적이 없는 순수 창작물로서 중복 투고 금지하며 표절 또는 기타 저작권 문제가 발생 시 당선 취소함 수상작은 단행본으로 제작하여 출간할 예정이며 수상작에 대한 저작권과 출판권은 예천군과 예천낭독연구회에 있음 기타 자세한 사항은 예천낭독연구회 카페와 메일로 문의하세요
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86641,2024년 전북특별자치도 도민 공무원 테마제안 공모,2024년 전북특별자치도 도민 공무원 테마제안 공모 공모기간 2024 4 2 화 5 31 금 18 00까지 공모자격 도민제안 누구나 참여가능 공무원제안 전북특별자치도 공무원 시군포함 공모주제 분야에 관련 없는 제안은 심사단계에서 제외 공통 내가 새로운 전북특별자치도에 바라는 특별한 기회 도민 전북특별자치도 1인가구 및 신혼부부 청년 파격적 지원 방안 공무원 전북특별자치도 자치권 및 글로벌 생명경제 기반강화를 위한 특례 발굴 시상내역 금상 도민 200만원 1명 공무원 100만원 1명 은상 도민 각 150만원 2명 공무원 각 60만원 3명 동상 도민 각 100만원 3명 공무원 각 30만원 4명 장려상 도민 각 50만원 4명 문의 063 280 4237
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86642,한미 베스트 댄서 CONTEST,한미 베스트 댄서 CONTEST 공모 내용 일시 2024 05 19 일 16 00 17 00 축제 추진계획에 따라 운영시간 변동될 수 있음 행사장소 한미친선 한마음 축제 특설무대 팽성읍 안정로54 행사내용 콘테스트 결선 1 2 3등 시상 지원 자격 K POP 댄스을 사랑하고 끼 있는 모든 일반인 외국인 가능 모집 기간 2024 05 08 수 14 00까지 결과발표 2024 05 08 수 이후 기재된 연락처로 일괄 전송될 예정 지원 방법 아래 링크 설문지 작성 후 제출 https forms gle M4ngMxqppeDMKPUm7 활동 내용 경기도 평택에서 한미 베스트 댄서 콘테스트 가 개최 됩니다 본 행사는 경기도 평택시가 주관하고 평택시국제교류재단이 주최하는 제19회 한미친선 한마음축제와 동시 진행되며 K POP 커버 댄스와 춤에 자신 있는 많은 분들을 모집하오니 관심있는 개인 팀들의 많은 참여를 바랍니다 대외활동 혜택 콘테스트 결선 1 2 3등 시상 후 상금 지급 시상내역 상금 1등 30만원 2등 15만원 3등 10만원 경기평택사랑상품권 문의 사항 한미친선 한마음 축제 추진 사무국 02 2138 3143
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86643,2024 창원의 책 독후감 전국 공모전,2024 창원의 책 독후감 전국 공모전 공모기간 2024년 4월 25일 목 9월 15일 일 18 00 마감 공모대상 전 국민 누구나 공모 지정도서 일반부 청소년부 10권 비스킷 김선미 ② 우리는 조금씩 자란다 김달님 ③ 살롱 드 경성 김인혜 ④ 지켜야 할 세계 문경민 ⑤ 초보 노인입니다 김순옥 ⑥ 하늘과 바람과 별과 인간 김상욱 ⑦ 목숨 하기주 ⑧ 좋아하는 마음엔 실패가 없지 장참미 ⑨ 진해 언니오빠 이바구 신혜영 외 ⑩ 창원공단의 기억 이창우 강찬구 초등부 유아부 10권 열세 살의 걷기 클럽 김혜정 ② 사자마트 김유 ③ 감염 동물 김시경 ④ 소원 취소해주세요 김윤경 ⑤ 천하제일 치킨쇼 이희정 ⑥ 할머니 로봇 한봉지 ⑦ 네 기분은 어떤 색깔이니 최숙희 ⑧ 누가 알았겠어 푸름 ⑨ 완벽한 계란 후라이 주세요 보람 ⑩ 호랭떡집 서현 시상내역 2개 분야 38명 총 420만원 문의처 창원시도서관사업소 창원중앙도서관 독후감 전국공모전담당 055 225 7353 7341
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86644,2024 산업안전보건 영상공모전,2024 산업안전보건 영상공모전 참가자격 울산 소재 사업장 근로자 신청기간 2024 5 1 수 9 00 5 31 금 23 59까지 한국시간 공모주제 위험성평가 우수사례 자기규율 예방체계 우수사례 산업안전보건 관련 지식 아이디어 안전관리 노하우 등을 소재로 한 창작영상물 제출물 4분 이내 영상물 해상도 1280 720픽셀 이상 권장 mp4 파일 심사방식 1차 심사 20개 영상물 선정 2차 심사 2차심사 유튜브 투표 점수 10 심사위원 점수 90 시상내역 대상 1팀 고용노동부 울산지청장상 상금 100만원 최우수상 1팀 안전보건공단 울산지역본부장상 상금 50만원 우수상 1팀 상금 30만원 장려상 2팀 상금 각 20만원 입선 15팀 상금 각 10만원 문의 공모내용 및 접수 안전보건공단 울산지역본부 052 226 0516 9 파일 업로드 ubc 울산방송 052 228 6153 공모 총괄 고용노동부 울산지청 산재예방지도과 052 228 1885 6
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86645,2024 충주 고구려 패션 디자인 공모전,2024 충주 고구려 패션 디자인 공모전 공모분야 의상 디자인 및 제작 공모주제 고구려의 역사 및 문화적 특성 문양 벽화 의복 등 의 현대적 재해석 공모 및 접수 기간 2024 4 24 수 5 31 금 16 00 마감 시간 내 이메일 도착 건에 한함 지원자격 공통사항 의상을 디자인 및 제작하여 제출할 수 있는 자 모델이 착용 후 워킹이 가능할 수 있어야 함 개인 또는 팀 참여 가능 최대 3인 모든 지원자는 대한민국 국민이거나 영토 내 거주자이어야 함 일 반 부 패션업계 종사자 패션과 역사에 대한 관심이 많은 자 국내 외 패션계열 학과 대학 대학교 졸업생 학 생 부 국내 외 패션계열 학과 대학 대학교 재학생 국내 외 중 고등학교 재학생 재학증명서 제출 필수 시상내용 입상 10팀 총 20개 작품 상금 150만원 제세공과금 포함 패션쇼 참여 상장 수여 문의 043 723 1347
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86646,제1회 여성행복누리 아우름 육아 사연 공모전,제1회 여성행복누리 아우름 육아 사연 공모전
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86647,2024 세계 금연의 날 5 31 기념 흡연예방 및 금연 포스터 그리기 대회,2024 세계 금연의 날 5 31 기념 흡연예방 및 금연 포스터 그리기 대회
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86648,제12회 재단법인 한영 텍스타일디자인 공모전,제12회 재단법인 한영 텍스타일디자인 공모전 공모작품 전문적이며 독창적인 디자인으로 상업화가 가능한 텍스타일프린팅디자인 응모부문 어패럴 의류 잡화 리빙 인테리어 분야별 각 1점 총 2점 응모 가능 응모자격 경력 및 소속 제한 없음 접수일정1 1차접수 2024년 5월 1일 수 6월 23일 일 까지 접수2 2차접수 2024년 7월 8일 월 7월 14일 일 까지 접수 심사일정1 1차접수 7월 5일한 발표 예정 개별 이메일 2 2차접수 7월 29일한 발표 예정 개별 이메일 출품료 각 1점당 10 000원 출품물의 제한 국내외 이미 공개 발표된 작품 모방성 작품 공공질서 미풍양속을 저해하는 작품 본 요강 에 명시된 출품물의 규격에 적합하지 않은 디자인 시상 대상 1 장학금 1 000만원 상장 및 상패 금상 1 장학금 500만원 상장 및 상패 은상 2 장학금 300만원 상장 및 상패 동상 10 장학금 100만원 상장 우수상 50 상장 특선 300 상장 입선 다수 상장 문의 이메일 hyfoundation naver com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86649,서울청년봉사단 1기 홍보봉사단 단원 모집,서울청년봉사단 1기 홍보봉사단 단원 모집 모집 기간 2024 4 29 월 09 00 2024 5 6 월 24 00 지원 자격 콘텐츠 기획 취재 홍보 등에 관심이 있고 유관 경험이 있는 자 우대 사항1 개인 소유 취재 장비가 있는 자 취재 장비 지원되지 않습니다 2 홍보 취재 콘텐츠 기획과 제작이 가능한 자3 개인 소유 SNS 채널 블로그 유튜브 인스타그램 등 이 있으며 해당 채널에 홍보 게시글을 게시할 수 있는 자 지원 방법 구글폼 작성 및 제출 https forms gle 8MZscJZwd5BtHTZe6 활동 내용 서울청년봉사단 활동 취재 및 콘텐츠 기획 제작 홍보 이벤트 기획 및 운영 등 활동 혜택1 서울청년봉사단 수료증 발급 및 우수활동자 포상2 활동 내역 1365 인정3 기자역량강화 전문 교육 프로그램 제공 문의 사항 사 한국자원봉사문화 070 4699 5915 subeen vculture or kr 문의 시간 평일 10 17시 점심시간 12 13시 제외 주말 공휴일 휴무
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86650,노사발전재단 홍보 슬로건 공모전,노사발전재단 홍보 슬로건 공모전 공모 주제 노사발전재단을 국민에게 가장 잘 표현하는 홍보 슬로건 찾기 공모 내용 노사발전재단의 목표와 가치를 잘 대중에게 전달할 수 있는 창의적인 슬로건 아이디어를 공모합니다 지원 자격 대한민국 국민 누구나 만19세 이상 모집 기간 접수 2024 4 29 월 5 13 월 국민투표 5 16 목 5 22 수 결과발표 5 31 금 예정 지원 방법 노사발전재단 공모전 페이지 접속 후 온라인 폼으로 접수 시상내역 최우수상 1명 온누리 상품권 20만원 우수상 2명 온누리 상품권 각 10만원 참가상 25명 2 3만원 상당 기념품 별도 배송 문의 사항 AI챗봇 서비스 이용 소홍맨 AI봇 재단 카카오채널 1 1 채팅 이용
