URL,Title,Content
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86358,우리동네 걷기 좋은 길 공모전,우리동네 걷기 좋은 길 공모전 참가대상 대구시민 누구나 공모기간 2024 4 15 월 6 14 금 접수방법 네이버 폼을 이용한 접수 네이버 로그인 후 접수 가능 시상내역 대상 1명 온누리상품권 30만원 최우수상 3명 온누리상품권 20만원 우수상 5명 온누리상품권 10만원 참가상 91명 모바일 편의점상품권 5천원 결과발표 2024 7 15 월 시민건강놀이터 홈페이지 내 게시 문의처 시민건강놀이터 콜센터 1688 2998
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86359,제 15회 부산평화영화제 상영작 공모전,제 15회 부산평화영화제 상영작 공모전 제 15회 부산평화영화제 개최 일자 2024년 10월 25일 금 10월 27일 일 3일간 시상 내역 꿈꾸는 평화상 대상 상금 200만원과 상패 장편 우수상 상금 100만원과 상패 단편 우수상 상금 100만원과 상패 도란도란 관객상 상품과 상장 공동수상의 경우 상금은 균등 분배한다 출품자격 평화 반차별 반폭력 반전 환경 나눔 공동체 남북관계 통일 에 관한 함의를 반드시 담고 있는 2023년 1월 이후 제작 완료된 작품이어야 한다 작품의 길이와 장르의 제한 없이 누구나 출품 가능하다 동일 작품으로 본 영화제에 출품한 경력이 있을 경우 심사에서 제외할 수 있다 2023년 이전에 완성된 영화를 일부 편집하여 제출한 경우 심사에서 제외할 수 있다 공모전 접수 기간 2024년 4월 17일 수 10시 5월 20일 월 18시 접수 방법 개인 출품은 온라인으로 출품 신청 페이지 구글 설문지 에 답변을 작성한 후 제출한다 출품 신청 페이지 링크 https forms gle 27Za7cSjtspJNhCP8 단체출품은 영화제 홈페이지 공모전 공지 게시글을 통해 양식을 다운로드하여 사무국 메일로 제출하여 접수한다 단체출품 양식 링크 https docs google com spreadsheets d 1fWHGNHbvg4mpfWAOtySiAUf7Iv4FCo1sY4YSf_8Fdm0 edit usp sharing 문의처 자세한 내용은 부산평화영화제 홈페이지 참조부산평화영화제 사무국 이메일 bsokedongmu naver com 전화 051 469 8451 문의 시간 화 금 오전 10시 오후 6시
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86360,2024 해남 행복 에세이 공모전,2024 해남 행복 에세이 공모전 공모 주제행복에 관한 특별한 경험과 순간 행복을 발견하는 지혜 행복에 관해 나누고 싶은 이야기로 자유롭게 에세이를 작성하여 신청 접수해주세요 공모 내용법정 스님의 고향 해남에서는 스님의 생가터가 있는 우수영문화마을 에 법정스님 마을도서관 을 건립해 그 뜻을 되새기고 있습니다 법정 스님의 가르침을 기억하고 행복에 관한 지혜를 나누고 싶다면 해남 행복 에세이 공모전에 참여해보셔요 지원 자격 국내에 거주하는 내 외국인 모집 기간 2024년 4월 11일 목 6월 10일 월 지원 방법 원고 A4용지 10포인트 1장 내외 한글 문서 hwp 필수 기재 내용 성명 전화번호 주소 E mail 접수처 이메일 booksan25 naver com 활동 내용 수상작 모음집 발간 공모전 시상내용 수상자발표 2024년 6월 30일 도서출판 북산 블로그 및 SNS 계정 개별통보 대상 1명 시상품 해남군 특산품 50만원 상당 최우수상 1명 시상품 해남군 특산품 20만원 상당 우수상 3명 시상품 해남군 특산품 10만원 상당 장려상 4명 시상품 해남군 특산품 5만원 상당 입선작 30명 수상작 모음집 1권 문의 사항 도서출판 북산 02 2267 7695
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86361,2024년 제5회 다문화인식개선 콘테스트 그림공모전,2024년 제5회 다문화인식개선 콘테스트 그림공모전
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86362,제17회 알테어 최적화 대회 AOC2024,제17회 알테어 최적화 대회 AOC2024 공모 주제 자유 주제 알테어 솔루션을 활용하여 최적 설계가 된 제품 개발 다른 곳에 사용했던 결과물을 제출하실 경우 수상이 취소될 수 있습니다 지원 자격 전국의 대학 원 생이 개인 또는 팀으로 참가 가능 팀 인원은 본인 포함 최대 2명 모집 기간 참가신청 5월 31일까지 과제제출마감 8월 1일 목 본선 진출자 발표 8월 8일 목 본선 8월 14일 수 지원 방법 신청폼 작성 신청 시 입력한 메일을 통해 정품 라이선스 제공 솔버 중 원하는 제품 들 과 주제를 정해서 최적화를 수행 해석 결과 파일과 함께 보고서 ppt 를 작성하여 제출 공모전 시상내역 대상 1팀 상금 200만원 및 상장 금상 1팀 상금 100만원 및 상장 은상 2팀 상금 50만원 및 상장 동상 4팀 상금 20만원 및 상장 활동 혜택 온라인 스토어 교육 자료 및 온라인 정규 교육 무료 수강 대회 기간 동안 정식 라이선스 지원 대회 기간 중 보고서 중간 피드백 신청자에 한해 수상자 인터뷰 및 뉴스레터 기재
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86363,2024 K FOREST 글로벌 서포터즈 모집,2024 K FOREST 글로벌 서포터즈 모집 한국의 임산물 수출을 희망하는 기업을 지원하는 민간자문단 K FOREST 글로벌 서포터즈 를 모집합니다 모집국가 러시아 말레이시아 인도네시아 중국 일본 미국 베트남 모집대상 모집국가 출신의 외국인 유학생 및 이주여성 모집국가에 거주하고 있는 재외교민 및 한국유학생 등 모집 기간 2024 4 15 월 5 2 목 18 00 활동 기간 2024 5월 말 11월 말 상 하반기 각각 1회 활동 지원 방법 첨부파일을 작성하여 이메일 24kforest gmail com 로 제출 첨부파일 내 서명 필수 대외활동 내용1 마켓테스트 수출을 희망하는 기업의 제품을 직접 사용 및 시식해본 후 제품의 맛 가격 품질 디자인 등을 평가하는 설문응답 작성 제품 개발 업체와 함께 제품 개선을 위한 온라인 회의 참여 1회 2 해외시장정보 수집 현지 온라인몰에 입점된 타 국가 경쟁제품 정보 수집 인터넷 검색 관련기관 등 전화 문의 등 수출 관련 현지 정보 수집 활동 혜택1 마켓테스트 온라인 회의 참여시 참가비 100천 원 지급 2 해외시장정보 수집 결과보고서의 신뢰성 완성도 수혜기업의 만족도 등을 고려하여 최대 150만원 지급 문의 사항 한국임업진흥원 임산물마케팅팀 02 6393 2565 K FOREST 글로벌 서포터즈 운영사무국 02 923 0901
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86364,남원시 세외수입 확충을 위한 시책제안 공모,남원시 세외수입 확충을 위한 시책제안 공모 기 간 2024 4 1 4 30 응모자격 남원시민 및 남원시 공무원 공모과제 세외수입 세원 발굴 제도개선 경영수익사업 미수납액 징수방안 등 시상금 시민 금상 1명 2백만원 은상 1명 1백만원 동상 2명 각 70만원 장려 4명 각 50만원 공무원 금상 1명 2백만원 은상 1명 1백만원 동상 2명 각 70만원 장려 4명 각 50만원 위 등급에 해당하는 제안이 없을 경우에는 선정하지 아니할 수 있음 응모방법 방문 우편 접수 전북 남원시 시청로 60 남원시청 재정과 세외수입팀 이메일 접수 1896chyong korea kr 로 신청 시청 홈페이지 접수 남원시청 정책제안 페이지에서 신청 국민신문고 국민생각함 국민신문고 국민생각함 생각참여 생각모음 남원시 세외수입 확충을 위한 시책제안 공모 신청서 제출 문의처 재정과 세외수입팀 063 620 6301
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86365,창업 벤처 녹색융합클러스터 2024 JOB FESTIVAL 서포터즈 모집,창업 벤처 녹색융합클러스터 2024 JOB FESTIVAL 서포터즈 모집5월 29일 수 인천 클러스터에서 진행되는 2024 JOB FESTIVAL 박람회 서포터즈를 모집합니다 모집대상 환경과 취업에 관심있는 대학생 접수기간 4월15일 월 4월26 금 주요 활동 내용 박람회 홍보글 게재 블로그 및 SNS 박람회 현장 참가 대외활동 혜택 소정의 활동비 제공 수료 공문 발급 적극적인 활동 우수자 시상 문의 창업 벤처 녹색융합클러스터 2024 JOB FESTIVAL 운영사무국 E mail greenclusterjob incruit com Tel 02 2186 9204
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86366,우리놀이터 마루달 제5회 전국 전통놀이 공모전 우리는 이렇게 놀아,우리놀이터 마루달 제5회 전국 전통놀이 공모전 우리는 이렇게 놀아 공모기간 2024 4 11 목 2024 6 5 수 결과발표 2024 6 12 수 홈페이지 발표 및 수상자 개별연락 사진전시 수상작에 한해 2024 6 20 목 예정 참가부문 사진 내용 특별한 순간 일상 속 또는 앨범 속 잠자고 있던 추억의 우리놀이를 즐기는 사진 1인당 1장 출품 참가대상 우리놀이를 사랑하는 누구나 참가방법 네이버폼 참여 https naver me Go2GA0jF 혹시 용량 문제로 업로드가 안되는 경우 네이버폼 작성 완료 후 maroodal naver com으로 사진 전달 메일 전달 시 성함 연락처 주소 작품 제목 기재 공모전 시상내역 대상 1명 전통놀이 보드게임 1세트 온누리상품권 20만 원권 베스트포즈상 1명 전통놀이 보드게임 1세트 온누리상품권 15만 원권 열정만수르상 1명 전통놀이 보드게임 1세트 온누리상품권 10만 원권 함박웃음상 10명 올리브영상품권 1만 원권 감동자극상 10명 스타벅스 1만 원권 상상그이상 10명 맥도날드 1만 원권 마루달 지기 선정상 10명 우리놀이 작은 꾸러미 세트 문의 063 281 1544 우리놀이터 마루달
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86367,2024 문화마을29 익산을 부탁해 시즌5 시민제안 공모,2024 문화마을29 익산을 부탁해 시즌5 시민제안 공모 공모 및 접수 기간 2024년 4월 8일 월 4월 26일 금 약 3주 공모 대상 익산 시민 중 대상 마을 문제 해결에 관심 있는 3인 이상의 팀 공통사항 3인 구성원 모두 팀 내에서의 역할이 명확해야 함 단기사업 문화마을29 사업 처음 지원 혹은 단기로 사업을 수행하고자 하는 팀 고도화사업 2022 2023년 문화마을29 사업을 수행한 경험이 있는 팀 중 사업을 확장하여 수행하고자 하는 팀 고도화사업 지원은 팀당 2회까지만 지원 예정 지원규모 사업실행을 위한 지원금 단기사업 최대 250만 원 고도화사업 최대 950만 원 사업내용 수행 사업은 반드시 마을 단위여야 하며 공공의 이익이 발생하여야 함 3개 유형으로 사업 공모 ① 문제해결형 마을 자원을 활용한 관광 상품 개발 환경 개선 문화예술 혜택 소외 단체 다문화 장애인 실버 등 를 위한 사업 등 ② 공간활용형 마을의 유휴공간 혹은 주변의 크고 작은 공원 정원 골목 문화거리 놀이터 등 공간에서의 교육 공연 전시 체험 수업 등 ③ 마을축제형 이웃들과 함께하는 문화 예술 관련 축제 실험적 공연 프린지 등 사업문의 익산문화도시지원센터 시민공동체팀장 김은정 063 853 6785 070 4172 6468 평일 업무시간 09 00 18 00
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86368,제2회 국민과 함께하는 공역 개선 제안 공모전,제2회 국민과 함께하는 공역 개선 제안 공모전 공모 주제 국가공역 개선을 통한 효율성 안전성 향상 아이디어 ① 공항 항공로 비행절차의 효율적 운영사항 ② UAM 도입 등으로 포화된 국가공역 상황에 맞춘 공역의 신설 변경 폐지 등 공역 구조 개선 등 지원 자격 대한민국 국민 누구나 개인 공동제안 및 단체로 제안 가능 모집 기간 2024년 4월 22일 월 5월 24일 금 17 00까지 우편 마감일 소인분 인정 지원 방법 우리본부 이메일 atmoamd korea kr 또는 우편접수 공모전 시상내역① 최우수 상위 1순위 상장 및 부상 50만원 상당 ② 우수 2 3순위 상장 및 부상 20만원 상당 ③ 장려 4 6순위 상장 및 부상 10만원 상당 ④ 입선 7 10순위 부상 5만원 상당 문의 사항 053 668 0254
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86369,2024년 하남역사박물관 반려 동물 사진 공모전,2024년 하남역사박물관 반려 동물 사진 공모전 접수기간 2024 4 15 월 6 30 일 선착순 100명 참가자격 반려동물을 키우는 하남시민 누구나 주 제 가족이 된 반려동물의 간직하고 싶은 그 순간 참여방법1 이메일 접수 makrsay hnart or kr 이메일 제목은 내 사랑 반려 참여자 이름 으로 표기 신청서 및 동의서의 경우 1층 박물관 로비 현장 접수 가능2 제출자료 사진 2장 반려동물 사진 1장 가족과 함께 찍은 사진 1장 신청서 서식1 동의서 서식2 서식 하남역사박물관 홈페이지 다운로드 작성 또는 박물관 1층 서식 비치 사진 컬러사진 2장 제출 파일 형식 JPEG JPG 파일 크기 및 용량 최소 3000 2000 pixel 이상 2MB 이상 10MB 이하 참여선물 추후 증정 1 하남역사박물관 9월 하남역사기획전 사진 출품 및 도록 수록2 반려동물 공모 사진을 활용한 개별 기념품 제작 문의사항 하남역사박물관 학예연구팀 담당자 031 790 7985
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86370,2024년 아이디어 사업화 지원사업 예비창업자 모집,2024년 아이디어 사업화 지원사업 예비창업자 모집 접수기간 2024 04 05 금 2024 04 26 금 11 00까지 모집방법 U STAR 홈페이지 APPLY 모집대상 콘텐츠 분야 예비창업자 팀 모집분야 기술융합 콘텐츠 및 콘텐츠 분야 지원내용 프로젝트 수행 바우처 팀별 500만원 내외 창업교육 멘토링 투자유치 연계 등 문의처 기술창업팀 052 222 9134 june ccei kr
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86371,2024 글로벌탑 우수 환경기술대상 후보기술 공모,2024 글로벌탑 우수 환경기술대상 후보기술 공모 시상 부문ㅇ 글로벌탑 혁신기술 경제적 사회적으로 우수한 성과를 도출한 우수 환경기술ㅇ 글로벌탑 유망기술 경제적 사회적으로 우수한 성과가 예상되는 유망 환경기술 신청 기간 2024 4 15 월 5 17 금 신청 대상 우수 환경기술을 보유 중인 개인 또는 단체 기업 대학 연구기관 등 신청일 기준 산업재산권 등에 신청기술의 권리자로 명시되어 있어야 함 시상 규모 상장 8점 상금 총 5 400만원 후속 지원사업 가점 부여 등 대상 혁신기술 부문 1 000만원 1점 유망기술 부문 1 000만원 1점 최우수상 혁신기술 부문 700만원 1점 유망기술 부문 700만원 1점 우수상 혁신기술 부문 500만원 2점 유망기술 부문 500만원 2점 후속 지원 글로벌 공급망 진출 컨설팅 지원 등 해외진출 지원사업 가점 부여 중소환경기업 사업화 지원 융자 지원 등 환경금융 지원사업 가점 부여 문의처 한국환경산업기술원 기술산업기획실 문영섭 책임연구원 02 2284 1316
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86372,2024 공공예술 프로젝트 태양의 꽃 발룬티어 모집,2024 공공예술 프로젝트 태양의 꽃 발룬티어 모집2024 고양국제꽃박람회 공공예술프로젝트 태양의 꽃 에 함께할 발룬티어 자원활동가 를 모집합니다 2024고양국제꽃박람회는 시민이 참여하여 함께 완성하는 공공예술프로젝트를 추진합니다 지구환경과 꽃 을 주제로 예술가와 함께 직접 작품에 참여하는 태양의 꽃 프로그램의 참여와 진행을 함께하는 발룬티어 자원활동가 를 모집하고 있습니다 지구와 꽃 환경과 리사이클링 메세지를 예술적 경험으로 새롭게 해석하여함께 바라보고 만져보고 만들어서 꽃피우는 과정을 함께할 관심 있는 여러분의 많은 참여를 부탁드립니다 프로젝트 소개모두가 예술가가 되는 특별한 경험 재활용 플라스틱 장난감으로 예술가가 되자함께 바라보고 만져보고 만들어서 꽃피우자공공예술 프로젝트 태양의 꽃 은 예술가와 함께 재활용 플라스틱 장난감을 새롭게 바라보고 만져보고 추억하고 새롭게 만드는 과정으로 직접 작품에 참여합니다 인간과 자연의 관계를 체험하는 경험 중심 예술 교육 프로그램으로 모두가 예술가가 되는 특별한 경험을 나눕니다 예술가 소개한국을 대표하는 세계적인 설치예술가 최정화 작가가 함께합니다 전방위 예술가인 최정화 작가는 사람들이 살아가며 자연스럽게 만들어진 삶의 흔적들이 최고 영감을 주는 예술 생생활활 을 표현합니다 세계적으로 인정받고 대한민국을 대표하는 작가는 친환경적이고 지속 가능한 참여 프로그램으로 세계적인 아트 페스티벌에 참여했으며 많은 이들과 함께 예술을 찾는 여정을 이어가고 있습니다 Instagram choijeonghwa kr 모집 일정 신청 기간 4월 25일 목 합격자 발표 2024년 4월 26일 금 모집 대상 본 서포터즈 자원활동가 는 성인 대상으로만 진행합니다 미술관 혹은 공공예술 환경 리사이클링에 관심이 있는 분 자원활동가로서 공공예술 참여와 환경과 리사이클링 메시지를 실천 전달할 수 있는 분 확정된 일정에 차질 없이 활동이 가능한 분 대외활동 혜택 소정의 교통비 지급 1일 기준 10 000원 1365 자원봉사 포털을 통한 활동시간 등록 활동 인증서 발행 고양국제꽃박람회 웹사이트 내 공공예술프로젝트 발룬티어 자원활동가 크래딧 게재 활동기간 및 시간 활동 기간 고양국제꽃박람회 기간 중 평일 4일 오전 1그룹 2024 04 29 월 04 30 화 05 02 목 05 03 금 2그룹 2024 05 07 화 05 08 수 05 09 목 05 10 금 활동 시간 09 00 13 00 1일 4시간 활동 장소 일산호수공원 내 노래하는 분수대 인근 사전 교육 OT 프로그램 시작 전 온라인 zoom 진행 4월 26일 금 예정 선발자 대상 세부 일정 공지합니다 본 일정은 변경될 수 있습니다 활동 내용 2024 고양국제꽃박람회 공공예술프로젝트 관람객 대상 자원봉사 진행 전시 관람 지원 및 프로젝트 안내 프로그램 참여 안내 및 환경정리 질서 유지 기타 프로그램 진행 시 유연한 현장 응대 고양국제꽃박람회의 공공예술 프로젝트 전시 및 참여 공간은 야외에서 진행됩니다 활동 특성상 동적인 부분이 많으며 서서 진행합니다 이점을 꼭 참고하여 지원하시기 바랍니다 의무사항 자원봉사 OT 기본소양 교육 등 필수 교육 참여 1365 자원봉사 포털 필수 가입 봉사시간 반드시 준수 신청방법 신청링크 https forms gle NMFEeeZtqtSNYPUz7 합격자 개별 연락 문의 2024고양국제꽃박람회 공공예술프로젝트 주관 주식회사 앤다 02 549 2780 이메일 aendalab gmail com
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86373,공정무역도시 광명체 타이포그래피 공모전,공정무역도시 광명체 타이포그래피 공모전 접수기간 2024 4 1 월 2024 4 30 화 응모자격 광명시민 누구나 타이포그래피 내용 공정무역도시 광명 작품규격 오프라인 작품 8절 도화지 온라인 작품 툴 사용 300dpi이상 jpg png ai 파일 출품요령 작품 별 구글링크 온라인 접수 출품접수 1인당 3점 이하 시상내역 총10점 20세 미만 20세 이상 성인으로 나누어 시상 혜택 우수작 디자인은 광명 공정무역 브랜드에 적용하여 제작 제5회 광명 공정무역 페스타 전시 참여자 전원에게 소정의 상품 증정 문의 광명시 사회적경제과 02 2680 5438
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86374,2024 고양시 주민참여예산 SNS서포터즈 5기 모집,2024 고양시 주민참여예산 SNS서포터즈 5기 모집 운영장소 및 형태 온라인 활용 줌 모집대상 총 50명 만15세 39세 이하 SNS 서포터즈 활동이 가능한 고양시 거주 또는 재학 재직하고 있는 청소년 청년 타 지역인이라도 고양시에 관심 있는 누구나 가능 모집일정 2024 4 15 월 2024 5 3 금 선착순모집이나 정원 초과 시 선발 5월7일 발표 오리엔테이션 2024 5 13 월 온라인 진행 예정 지원방법 온라인 지원 https naver me 57rKdrzF 대외활동 내용 주민참여예산 제안공모 예산학교 관련 홍보 및 SNS콘텐츠 업로드 등 제5기 SNS서포터즈 활동혜택 서포터즈 원고료 지원 서포터즈 활동 수료증 수여 우수활동 서포터즈 선정 고양시장 표창 활동일정 5월 13일 6월 28일 세부일정 아래 홍보포스터 참조 문의사항 SNS 운영 사무국 031 911 0268
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86375,서울특별시 기후행동 여가생활 스토리 공모전,서울특별시 기후행동 여가생활 스토리 공모전 참가대상 서울시 관내 공공 준공공 강좌 운영 센터 센터 이용 시민 직원 등 5인이상 모임 참여방법 ① 5인 이상 모이기 ② 우리만의 실천 아이템 발굴 ③ 신청 ④ 함께 실천 ⑤ 기후행동 스토리 제출 신청기간 2024 5 7 화 6 28 금 신청방법 온라인 구글폼 https forms gle XUGhtGHSWCg56YCX7 혜 택1 참여 안내 아이디어 발굴 등 현장 컨설팅 지원2 간식 이벤트 2회 실시3 우수사례 시상 센터 서울시장상 4개소 모임 총 상금 310만원 대상 50만원 1개팀 포함 23개 팀
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86376,2024 제 34회 한산모시 신진디자이너 공모전,2024 제 34회 한산모시 신진디자이너 공모전안녕하세요 귀 기관의 무궁한 발전을 기원합니다 서천군 주최 문화 체육 관광부 후원으로 2024년 제 34회 한산모시 문화제 전국 신진 디자이너 경진대회 를 개최 합니다 1500년의 역사를 이어온 천연 전통섬유 한산 모시를 활용한 패션디자인 경연에 많은 분들이 참여할 수 있도록 많은 참여 부탁 드립니다 신청서를 작성하여 E mail로 보내주시면 감사하겠습니다 참가 자격 패션관련학과 대학 대학원 패션전문교육기관 포함 및 일반인 개인 또는 팀 4인 이하 응모 가능 공모 주제 주제 새로운 틀을 짜다 색상 검정색 흰색 나만의 트렌드 컬러 의상 친환경소재 합성섬유 금지 셀프염색가능 기본사이즈 66 95 기타 일상생활에 적용 가능한 한산모시 공모 일정 5월 2일 목 18 00 접수 마감 접수 내용 및 심사 스타일화 채색포함 주제에 맞는 1개의 스타일화 제출양식 다운로드 후 PDF 파일로 제출 제출양식 참고 후 표현방식 자율 최대 10장 이하 A4 사이즈 기준 용량 10MB 미만 구성 구성 내용 성명 작품 일렬번호 도식화 컨셉 및 작품 설명 컬러 첨부 참가 신청서 및 에세이 제출 양식 다운로드 후 작품 컨셉에 대한 에세이 첨부 500자 내외 본선 합격자 발표 5월 3일 금 본선 10팀 선발 한산모시문화제 홈페이지 게시 사전 O T 일정 및 워크샵 5월 4일 토 본선진출자 확정 후 개별 통지 심사 일정 6월 1일 토 심사 장소 서울역 내 심사장 장소 추후 통지 시상 일정 6월 9일 일 시상 장소 한산모시문화제 메인무대 자세한 사항과 일정은 추후 통지 공모전 시상내역 대상 문화체육관광부장관 금상 충청남도지사 은상 서천군수 동상 서천군수 특선 한산모시문화제추진위원회 입선 한산모시문화제추진위원회 제출 형식 첨부 파일을 참고하여 신청서 작성 부탁드립니다 접수 방법 신청서 작성 후 E mail 접수 E mail 신청 hsmosi tjb co kr 문의 042 281 1137 심사 기준 심사기준 100 작품성 30 완성도 40 소재에 대한 이해도 30
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86377,벨르랑코 서포터즈_벨리 2기 모집,벨르랑코 서포터즈_벨리 2기 모집 활동 내용 월 별 미션에 따라 개인 sns에 콘텐츠 업로드 블로그 인스타그램 지원 자격 뷰티에 관심있는 대학생 휴학생 누구나 스킨케어 홈에스테틱 뷰티 브랜드 마케팅 등 화장품 업계 취준생 화장품 관련 콘텐츠 기획 믹 제작 경험이 있거나 해보고 싶은 사람 모집 기간 2024 04 19 금 2024 04 28 일 합격자 발표 2024 04 29 월 개별 메일 연락 대외활동 기간 2024 05 06 월 2024 07 05 금 약 2개월 간 지원 방법1 벨르랑코 인스타그램 계정 팔로우 belle_lanco 2 벨르랑코 카카오채널 친구추가 돋보기에 벨르랑코 검색 3 네이버폼 작성 https naver me FKOWTSjp 활동 혜택 벨르랑코 신제품 우선 체험 벨르랑코 자사품 제공 월 1회 수료증 발급 우수 서포터즈 선정 시 상금 10만원 뉴스 기사 송출
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86378,한뉴 매거진 전문 기자단 모집,한뉴 매거진 전문 기자단 모집 개요 기자단을 통해 문화예술에 대한 접근성을 높이고 대한민국의 문화정책을 현대적이고 효과적인 방식으로 대중에게 전달 콘텐츠를 통해 대중과의 소통을 강화하고 예술적 시각을 가진 기자단을 발굴하고 그들의 문화지원 활동 강조하며 브랜드 이미지 강화 기자단을 통해 자신의 전문성과 창의력을 선보이며 다양한 프로젝트에 참여함으로써 전문 지식과 경험 확장 모집대상 SNS를 활발하게 운영중이거나 관심있는 분 평소 기자 및 공익 활동에 관심있는 분 마케팅 및 영상콘텐츠 제작에 관심있는분 팀으로 참여 가능 연령 상관 없음 한국에 거주중인 외국인 가능 모집인원 15명 모집기간 2024 04 12 금 2024 05 10 금 18 00까지 활동기간 2024 06 2024 10 5개월 활동내용 월 미션 주제에 따른 SNS 콘텐츠 제작 및 업로드 영상 1개 카드뉴스 및 블로그 1개 총 월 2개 기자단 혜택 제공 내역 한국유튜버협회 전문 기자단 증 발급 수료증 발급 활동증명서 발급 80 이상 활동시에만 발급 활동비 지급 월 마다 이 달의 기자상 증정 및 인센티브 지급 팀으로 참여해도 개개인에게 위 증명서 발급 역량강화 콘텐츠 마케팅 및 브랜딩 교육 유튜브 촬영 및 편집 교육 유튜브 관련 캐틱터 교육 등 접수 방법 구글 설문지 폼 작성 후 제출 https forms gle BaAfXSseJvLpSRzM6 문의사항 사 한국유튜버협회 02 543 3933
https://www.wevity.com/?c=find&s=1&mode=end&gbn=viewok&gp=1&ix=86379,세종 나신 날 기념 제9회 어린이 한글 사랑 포스터 공모전,세종 나신 날 기념 제9회 어린이 한글 사랑 포스터 공모전 참가 대상 경상남도 내 초등학교 4 6학년 어린이 공모 주제 한글을 아끼고 사랑하는 마음을 표현한 내용 바르고 고운 우리말을 표현한 내용 세부 주제 1 세종대왕께 감사하는 마음을 표현 2 한글의 제자 원리 및 우수성을 표현 3 한글 자음과 모음을 이용하여 한글의 아름다움을 창의적으로 표현 4 바른 언어 생활을 표현 응모 형식 포스터 4절지 393mm 545mm 재료 및 기법 물감 크레파스 수채화 모자이크 등 자유 선택 단 평면이며 세로형 작품이어야 함 참가 방법 제출 기간 2024 4 15 월 2024 5 10 금 18 00 제출 자료 참가 신청서 1부 공모 작품 원본 1부 참가 신청서 경상국립대학교 국어문화원 누리집에서 내려 받아서 작성해 주십시오 제출 방법 우편 접수 또는 방문 접수 제출처 우 52828 경상남도 진주시 진주대로 501 경상국립대학교 301동 103호 국어문화원 발표 2024년 5월 14일 화 공모전 시상 내역 으뜸상 2점 경상국립대학교 총장상 문화상품권 10만 원권 돋움상 4점 경상국립대학교 국어문화원장상 문화상품권 5만 원권 장려상 5점 경상국립대학교 국어문화원장상 문화상품권 3만 원권 기타 사항 참가 신청서는 작품에 붙이지 말고 별도로 제출해 주시기 바랍니다 응모한 작품은 반환하지 않습니다 당선작은 한글날 기념행사 에 전시됩니다 저작권은 경상국립대학교 국어문화원에 귀속되며 별도의 저작권료는 지급하지 않습니다
